_time,_value,_field,_measurement
2023-07-23 20:51:00+00:00,0.756,value,rack1_ambient
2023-07-23 20:52:00+00:00,0.756,value,rack1_ambient
2023-07-23 20:53:00+00:00,0.756,value,rack1_ambient
2023-07-23 20:55:00+00:00,0.756,value,rack1_ambient
2023-07-23 20:56:00+00:00,0.756,value,rack1_ambient
2023-07-23 20:57:00+00:00,0.756,value,rack1_ambient
2023-07-23 20:59:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:00:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:01:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:03:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:04:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:05:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:07:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:08:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:09:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:11:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:12:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:13:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:15:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:16:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:17:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:19:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:21:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:23:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:24:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:25:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:27:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:28:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:29:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:31:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:32:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:33:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:35:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:36:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:38:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:39:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:40:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:42:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:43:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:44:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:46:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:47:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:48:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:50:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:51:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:52:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:54:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:55:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:56:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:58:00+00:00,0.756,value,rack1_ambient
2023-07-23 21:59:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:00:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:02:00+00:00,1.008,value,rack1_ambient
2023-07-23 22:03:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:04:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:06:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:07:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:08:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:10:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:11:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:12:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:14:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:15:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:16:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:18:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:19:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:20:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:22:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:23:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:24:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:26:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:27:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:28:00+00:00,0.756,value,rack1_ambient
2023-07-23 22:30:00+00:00,123.984,value,rack1_ambient
2023-07-23 22:31:00+00:00,121.464,value,rack1_ambient
2023-07-23 22:32:00+00:00,119.448,value,rack1_ambient
2023-07-23 22:34:00+00:00,117.432,value,rack1_ambient
2023-07-23 22:35:00+00:00,117.432,value,rack1_ambient
2023-07-23 22:36:00+00:00,117.432,value,rack1_ambient
2023-07-23 22:38:00+00:00,117.432,value,rack1_ambient
2023-07-23 22:39:00+00:00,116.928,value,rack1_ambient
2023-07-23 22:40:00+00:00,116.424,value,rack1_ambient
2023-07-23 22:42:00+00:00,116.424,value,rack1_ambient
2023-07-23 22:43:00+00:00,116.424,value,rack1_ambient
2023-07-23 22:44:00+00:00,116.424,value,rack1_ambient
2023-07-23 22:46:00+00:00,115.92,value,rack1_ambient
2023-07-23 22:47:00+00:00,126.0,value,rack1_ambient
2023-07-23 22:48:00+00:00,125.496,value,rack1_ambient
2023-07-23 22:50:00+00:00,129.024,value,rack1_ambient
2023-07-23 22:51:00+00:00,128.52,value,rack1_ambient
2023-07-23 22:52:00+00:00,128.52,value,rack1_ambient
2023-07-23 22:54:00+00:00,127.512,value,rack1_ambient
2023-07-23 22:55:00+00:00,127.512,value,rack1_ambient
2023-07-23 22:56:00+00:00,128.016,value,rack1_ambient
2023-07-23 22:58:00+00:00,127.512,value,rack1_ambient
2023-07-23 22:59:00+00:00,128.016,value,rack1_ambient
2023-07-23 23:00:00+00:00,127.512,value,rack1_ambient
2023-07-23 23:02:00+00:00,128.016,value,rack1_ambient
2023-07-23 23:03:00+00:00,128.016,value,rack1_ambient
2023-07-23 23:04:00+00:00,127.512,value,rack1_ambient
2023-07-23 23:06:00+00:00,294.336,value,rack1_ambient
2023-07-23 23:07:00+00:00,290.304,value,rack1_ambient
2023-07-23 23:08:00+00:00,286.272,value,rack1_ambient
2023-07-23 23:10:00+00:00,284.256,value,rack1_ambient
2023-07-23 23:11:00+00:00,282.24,value,rack1_ambient
2023-07-23 23:12:00+00:00,280.224,value,rack1_ambient
2023-07-23 23:14:00+00:00,280.224,value,rack1_ambient
2023-07-23 23:15:00+00:00,280.224,value,rack1_ambient
2023-07-23 23:16:00+00:00,280.224,value,rack1_ambient
2023-07-23 23:18:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:19:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:20:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:22:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:23:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:24:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:26:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:27:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:28:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:30:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:31:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:32:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:34:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:35:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:36:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:38:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:39:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:40:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:42:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:43:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:44:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:46:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:47:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:48:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:50:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:51:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:52:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:54:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:55:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:56:00+00:00,280.224,value,rack1_ambient
2023-07-23 23:58:00+00:00,278.208,value,rack1_ambient
2023-07-23 23:59:00+00:00,280.224,value,rack1_ambient
2023-07-24 00:00:00+00:00,278.208,value,rack1_ambient
2023-07-24 00:02:00+00:00,280.224,value,rack1_ambient
2023-07-24 00:03:00+00:00,280.224,value,rack1_ambient
2023-07-24 00:04:00+00:00,280.224,value,rack1_ambient
2023-07-24 00:06:00+00:00,278.208,value,rack1_ambient
2023-07-24 00:07:00+00:00,278.208,value,rack1_ambient
2023-07-24 00:08:00+00:00,280.224,value,rack1_ambient
2023-07-24 00:10:00+00:00,278.208,value,rack1_ambient
2023-07-24 00:14:00+00:00,280.224,value,rack1_ambient
2023-07-24 00:15:00+00:00,280.224,value,rack1_ambient
2023-07-24 00:16:00+00:00,280.224,value,rack1_ambient
2023-07-24 00:18:00+00:00,278.208,value,rack1_ambient
2023-07-24 00:19:00+00:00,278.208,value,rack1_ambient
2023-07-24 00:20:00+00:00,280.224,value,rack1_ambient
2023-07-24 00:22:00+00:00,280.224,value,rack1_ambient
2023-07-24 00:23:00+00:00,280.224,value,rack1_ambient
2023-07-24 00:24:00+00:00,280.224,value,rack1_ambient
2023-07-24 00:26:00+00:00,290.304,value,rack1_ambient
2023-07-24 00:27:00+00:00,280.224,value,rack1_ambient
2023-07-24 00:28:00+00:00,280.224,value,rack1_ambient
2023-07-24 00:29:00+00:00,282.24,value,rack1_ambient
2023-07-24 00:31:00+00:00,280.224,value,rack1_ambient
2023-07-24 00:32:00+00:00,282.24,value,rack1_ambient
2023-07-24 00:33:00+00:00,282.24,value,rack1_ambient
2023-07-24 00:35:00+00:00,320.544,value,rack1_ambient
2023-07-24 00:36:00+00:00,316.512,value,rack1_ambient
2023-07-24 00:38:00+00:00,316.512,value,rack1_ambient
2023-07-24 00:39:00+00:00,314.496,value,rack1_ambient
2023-07-24 00:40:00+00:00,308.448,value,rack1_ambient
2023-07-24 00:42:00+00:00,304.416,value,rack1_ambient
2023-07-24 00:43:00+00:00,364.896,value,rack1_ambient
2023-07-24 00:44:00+00:00,350.784,value,rack1_ambient
2023-07-24 00:45:00+00:00,374.976,value,rack1_ambient
2023-07-24 00:47:00+00:00,374.976,value,rack1_ambient
2023-07-24 00:48:00+00:00,370.944,value,rack1_ambient
2023-07-24 00:49:00+00:00,374.976,value,rack1_ambient
2023-07-24 00:51:00+00:00,314.496,value,rack1_ambient
2023-07-24 00:52:00+00:00,314.496,value,rack1_ambient
2023-07-24 00:54:00+00:00,316.512,value,rack1_ambient
2023-07-24 00:55:00+00:00,316.512,value,rack1_ambient
2023-07-24 00:56:00+00:00,314.496,value,rack1_ambient
2023-07-24 00:58:00+00:00,314.496,value,rack1_ambient
2023-07-24 00:59:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:00:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:02:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:03:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:04:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:06:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:07:00+00:00,318.528,value,rack1_ambient
2023-07-24 01:08:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:10:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:11:00+00:00,318.528,value,rack1_ambient
2023-07-24 01:12:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:14:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:15:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:16:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:18:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:19:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:20:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:22:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:23:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:24:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:26:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:27:00+00:00,316.512,value,rack1_ambient
2023-07-24 01:28:00+00:00,318.528,value,rack1_ambient
2023-07-24 01:30:00+00:00,318.528,value,rack1_ambient
2023-07-24 01:31:00+00:00,318.528,value,rack1_ambient
2023-07-24 01:32:00+00:00,318.528,value,rack1_ambient
2023-07-24 01:34:00+00:00,318.528,value,rack1_ambient
2023-07-24 01:35:00+00:00,318.528,value,rack1_ambient
2023-07-24 01:36:00+00:00,320.544,value,rack1_ambient
2023-07-24 01:38:00+00:00,318.528,value,rack1_ambient
2023-07-24 01:39:00+00:00,320.544,value,rack1_ambient
2023-07-24 01:40:00+00:00,320.544,value,rack1_ambient
2023-07-24 01:42:00+00:00,322.56,value,rack1_ambient
2023-07-24 01:43:00+00:00,324.576,value,rack1_ambient
2023-07-24 01:44:00+00:00,322.56,value,rack1_ambient
2023-07-24 01:46:00+00:00,320.544,value,rack1_ambient
2023-07-24 01:47:00+00:00,324.576,value,rack1_ambient
2023-07-24 01:48:00+00:00,322.56,value,rack1_ambient
2023-07-24 01:50:00+00:00,320.544,value,rack1_ambient
2023-07-24 01:51:00+00:00,314.496,value,rack1_ambient
2023-07-24 01:52:00+00:00,310.464,value,rack1_ambient
2023-07-24 01:54:00+00:00,322.56,value,rack1_ambient
2023-07-24 01:55:00+00:00,320.544,value,rack1_ambient
2023-07-24 01:56:00+00:00,324.576,value,rack1_ambient
2023-07-24 01:58:00+00:00,324.576,value,rack1_ambient
2023-07-24 01:59:00+00:00,304.416,value,rack1_ambient
2023-07-24 02:00:00+00:00,320.544,value,rack1_ambient
2023-07-24 02:02:00+00:00,314.496,value,rack1_ambient
2023-07-24 02:03:00+00:00,302.4,value,rack1_ambient
2023-07-24 02:04:00+00:00,316.512,value,rack1_ambient
2023-07-24 02:06:00+00:00,318.528,value,rack1_ambient
2023-07-24 02:07:00+00:00,336.672,value,rack1_ambient
2023-07-24 02:08:00+00:00,320.544,value,rack1_ambient
2023-07-24 02:10:00+00:00,350.784,value,rack1_ambient
2023-07-24 02:11:00+00:00,352.8,value,rack1_ambient
2023-07-24 02:12:00+00:00,350.784,value,rack1_ambient
2023-07-24 02:14:00+00:00,350.784,value,rack1_ambient
2023-07-24 02:15:00+00:00,348.768,value,rack1_ambient
2023-07-24 02:16:00+00:00,340.704,value,rack1_ambient
2023-07-24 02:18:00+00:00,354.816,value,rack1_ambient
2023-07-24 02:19:00+00:00,356.832,value,rack1_ambient
2023-07-24 02:20:00+00:00,356.832,value,rack1_ambient
2023-07-24 02:22:00+00:00,358.848,value,rack1_ambient
2023-07-24 02:23:00+00:00,356.832,value,rack1_ambient
2023-07-24 02:24:00+00:00,358.848,value,rack1_ambient
2023-07-24 02:26:00+00:00,358.848,value,rack1_ambient
2023-07-24 02:27:00+00:00,358.848,value,rack1_ambient
2023-07-24 02:28:00+00:00,358.848,value,rack1_ambient
2023-07-24 02:30:00+00:00,358.848,value,rack1_ambient
2023-07-24 02:31:00+00:00,360.864,value,rack1_ambient
2023-07-24 02:32:00+00:00,358.848,value,rack1_ambient
2023-07-24 02:34:00+00:00,358.848,value,rack1_ambient
2023-07-24 02:35:00+00:00,358.848,value,rack1_ambient
2023-07-24 02:36:00+00:00,358.848,value,rack1_ambient
2023-07-24 02:38:00+00:00,358.848,value,rack1_ambient
2023-07-24 02:39:00+00:00,358.848,value,rack1_ambient
2023-07-24 02:40:00+00:00,358.848,value,rack1_ambient
2023-07-24 02:42:00+00:00,356.832,value,rack1_ambient
2023-07-24 02:43:00+00:00,354.816,value,rack1_ambient
2023-07-24 02:44:00+00:00,354.816,value,rack1_ambient
2023-07-24 02:46:00+00:00,352.8,value,rack1_ambient
2023-07-24 02:47:00+00:00,352.8,value,rack1_ambient
2023-07-24 02:48:00+00:00,354.816,value,rack1_ambient
2023-07-24 02:50:00+00:00,352.8,value,rack1_ambient
2023-07-24 02:51:00+00:00,352.8,value,rack1_ambient
2023-07-24 02:52:00+00:00,352.8,value,rack1_ambient
2023-07-24 02:54:00+00:00,352.8,value,rack1_ambient
2023-07-24 02:55:00+00:00,350.784,value,rack1_ambient
2023-07-24 02:56:00+00:00,350.784,value,rack1_ambient
2023-07-24 02:58:00+00:00,348.768,value,rack1_ambient
2023-07-24 02:59:00+00:00,348.768,value,rack1_ambient
2023-07-24 03:00:00+00:00,346.752,value,rack1_ambient
2023-07-24 03:02:00+00:00,346.752,value,rack1_ambient
2023-07-24 03:03:00+00:00,344.736,value,rack1_ambient
2023-07-24 03:04:00+00:00,344.736,value,rack1_ambient
2023-07-24 03:06:00+00:00,342.72,value,rack1_ambient
2023-07-24 03:07:00+00:00,340.704,value,rack1_ambient
2023-07-24 03:08:00+00:00,338.688,value,rack1_ambient
2023-07-24 03:09:00+00:00,336.672,value,rack1_ambient
2023-07-24 03:11:00+00:00,336.672,value,rack1_ambient
2023-07-24 03:12:00+00:00,334.656,value,rack1_ambient
2023-07-24 03:14:00+00:00,334.656,value,rack1_ambient
2023-07-24 03:15:00+00:00,334.656,value,rack1_ambient
2023-07-24 03:16:00+00:00,330.624,value,rack1_ambient
2023-07-24 03:17:00+00:00,330.624,value,rack1_ambient
2023-07-24 03:19:00+00:00,330.624,value,rack1_ambient
2023-07-24 03:20:00+00:00,328.608,value,rack1_ambient
2023-07-24 03:21:00+00:00,326.592,value,rack1_ambient
2023-07-24 03:23:00+00:00,326.592,value,rack1_ambient
2023-07-24 03:24:00+00:00,328.608,value,rack1_ambient
2023-07-24 03:25:00+00:00,326.592,value,rack1_ambient
2023-07-24 03:27:00+00:00,326.592,value,rack1_ambient
2023-07-24 03:28:00+00:00,326.592,value,rack1_ambient
2023-07-24 03:29:00+00:00,326.592,value,rack1_ambient
2023-07-24 03:31:00+00:00,324.576,value,rack1_ambient
2023-07-24 03:32:00+00:00,326.592,value,rack1_ambient
2023-07-24 03:33:00+00:00,324.576,value,rack1_ambient
2023-07-24 03:35:00+00:00,312.48,value,rack1_ambient
2023-07-24 03:36:00+00:00,322.56,value,rack1_ambient
2023-07-24 03:37:00+00:00,322.56,value,rack1_ambient
2023-07-24 03:39:00+00:00,320.544,value,rack1_ambient
2023-07-24 03:40:00+00:00,320.544,value,rack1_ambient
2023-07-24 03:41:00+00:00,320.544,value,rack1_ambient
2023-07-24 03:43:00+00:00,320.544,value,rack1_ambient
2023-07-24 03:44:00+00:00,320.544,value,rack1_ambient
2023-07-24 03:45:00+00:00,320.544,value,rack1_ambient
2023-07-24 03:47:00+00:00,320.544,value,rack1_ambient
2023-07-24 03:48:00+00:00,320.544,value,rack1_ambient
2023-07-24 03:49:00+00:00,320.544,value,rack1_ambient
2023-07-24 03:51:00+00:00,320.544,value,rack1_ambient
2023-07-24 03:52:00+00:00,320.544,value,rack1_ambient
2023-07-24 03:53:00+00:00,320.544,value,rack1_ambient
2023-07-24 03:55:00+00:00,320.544,value,rack1_ambient
2023-07-24 03:56:00+00:00,320.544,value,rack1_ambient
2023-07-24 03:57:00+00:00,320.544,value,rack1_ambient
2023-07-24 03:59:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:00:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:01:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:03:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:04:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:05:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:07:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:08:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:09:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:11:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:12:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:13:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:15:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:16:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:17:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:19:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:20:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:21:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:23:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:24:00+00:00,320.544,value,rack1_ambient
2023-07-24 04:25:00+00:00,322.56,value,rack1_ambient
2023-07-24 04:27:00+00:00,322.56,value,rack1_ambient
2023-07-24 04:28:00+00:00,322.56,value,rack1_ambient
2023-07-24 04:29:00+00:00,322.56,value,rack1_ambient
2023-07-24 04:31:00+00:00,322.56,value,rack1_ambient
2023-07-24 04:32:00+00:00,322.56,value,rack1_ambient
2023-07-24 04:33:00+00:00,322.56,value,rack1_ambient
2023-07-24 04:35:00+00:00,322.56,value,rack1_ambient
2023-07-24 04:36:00+00:00,322.56,value,rack1_ambient
2023-07-24 04:37:00+00:00,324.576,value,rack1_ambient
2023-07-24 04:39:00+00:00,324.576,value,rack1_ambient
2023-07-24 04:40:00+00:00,324.576,value,rack1_ambient
2023-07-24 04:41:00+00:00,324.576,value,rack1_ambient
2023-07-24 04:43:00+00:00,324.576,value,rack1_ambient
2023-07-24 04:44:00+00:00,326.592,value,rack1_ambient
2023-07-24 04:45:00+00:00,326.592,value,rack1_ambient
2023-07-24 04:47:00+00:00,326.592,value,rack1_ambient
2023-07-24 04:48:00+00:00,326.592,value,rack1_ambient
2023-07-24 04:49:00+00:00,328.608,value,rack1_ambient
2023-07-24 04:51:00+00:00,328.608,value,rack1_ambient
2023-07-24 04:52:00+00:00,328.608,value,rack1_ambient
2023-07-24 04:53:00+00:00,322.56,value,rack1_ambient
2023-07-24 04:55:00+00:00,326.592,value,rack1_ambient
2023-07-24 04:56:00+00:00,328.608,value,rack1_ambient
2023-07-24 04:57:00+00:00,328.608,value,rack1_ambient
2023-07-24 04:59:00+00:00,326.592,value,rack1_ambient
2023-07-24 05:00:00+00:00,328.608,value,rack1_ambient
2023-07-24 05:01:00+00:00,330.624,value,rack1_ambient
2023-07-24 05:03:00+00:00,330.624,value,rack1_ambient
2023-07-24 05:04:00+00:00,332.64,value,rack1_ambient
2023-07-24 05:05:00+00:00,330.624,value,rack1_ambient
2023-07-24 05:07:00+00:00,330.624,value,rack1_ambient
2023-07-24 05:08:00+00:00,332.64,value,rack1_ambient
2023-07-24 05:09:00+00:00,334.656,value,rack1_ambient
2023-07-24 05:11:00+00:00,332.64,value,rack1_ambient
2023-07-24 05:12:00+00:00,332.64,value,rack1_ambient
2023-07-24 05:13:00+00:00,332.64,value,rack1_ambient
2023-07-24 05:15:00+00:00,334.656,value,rack1_ambient
2023-07-24 05:16:00+00:00,336.672,value,rack1_ambient
2023-07-24 05:17:00+00:00,334.656,value,rack1_ambient
2023-07-24 05:18:00+00:00,334.656,value,rack1_ambient
2023-07-24 05:20:00+00:00,334.656,value,rack1_ambient
2023-07-24 05:21:00+00:00,334.656,value,rack1_ambient
2023-07-24 05:22:00+00:00,334.656,value,rack1_ambient
2023-07-24 05:24:00+00:00,334.656,value,rack1_ambient
2023-07-24 05:25:00+00:00,334.656,value,rack1_ambient
2023-07-24 05:26:00+00:00,332.64,value,rack1_ambient
2023-07-24 05:28:00+00:00,330.624,value,rack1_ambient
2023-07-24 05:29:00+00:00,332.64,value,rack1_ambient
2023-07-24 05:30:00+00:00,334.656,value,rack1_ambient
2023-07-24 05:32:00+00:00,334.656,value,rack1_ambient
2023-07-24 05:33:00+00:00,334.656,value,rack1_ambient
2023-07-24 05:34:00+00:00,334.656,value,rack1_ambient
2023-07-24 05:36:00+00:00,336.672,value,rack1_ambient
2023-07-24 05:37:00+00:00,336.672,value,rack1_ambient
2023-07-24 05:38:00+00:00,336.672,value,rack1_ambient
2023-07-24 05:40:00+00:00,336.672,value,rack1_ambient
2023-07-24 05:41:00+00:00,338.688,value,rack1_ambient
2023-07-24 05:42:00+00:00,338.688,value,rack1_ambient
2023-07-24 05:44:00+00:00,338.688,value,rack1_ambient
2023-07-24 05:45:00+00:00,338.688,value,rack1_ambient
2023-07-24 05:46:00+00:00,338.688,value,rack1_ambient
2023-07-24 05:48:00+00:00,340.704,value,rack1_ambient
2023-07-24 05:49:00+00:00,338.688,value,rack1_ambient
2023-07-24 05:50:00+00:00,336.672,value,rack1_ambient
